85.28586840257049,83.7095859227702,
22.114896355196834,21.462431293912232,
77.05629654228687,55.60884734150022,
40.227907942608,82.07496686372906,
57.82564589753747,56.84439584147185,
41.59482321701944,46.72210656572133,
38.038104586303234,99.64331367518753,
10.301988804712892,41.52196201030165,
67.42199463769794,19.23111143987626,
89.37625731341541,38.31141006667167,
23.448023945093155,45.66400346811861,
98.97956741042435,88.05063387844712,
4.963319469243288,92.9463394684717,
29.310555150732398,75.41907012928277,
51.31374169141054,29.495692416094244,
41.025696555152535,21.16526255849749,
32.266980316489935,19.018102693371475,
30.992481438443065,83.77312172669917,
79.0489312261343,45.855978480540216,
46.1871184874326,37.0070910314098,
51.80585468187928,63.871152396313846,
53.549271589145064,24.898718972690403,
63.80481477826834,32.92559438850731,
98.6063274089247,20.73713766876608,
7.6849001459777355,32.0222808746621,
10.679694218561053,41.625947621650994,
54.07172590494156,63.1687201326713,
37.48563197441399,95.16900873277336,
17.8677168674767,85.02563394140452,
16.943113645538688,59.847637568600476,
12.530671991407871,40.40329547133297,
19.00121779181063,25.651710876263678,
37.65311008319259,66.66802342515439,
15.298552392050624,46.52717534918338,
70.15489675104618,3.1213324284181,
59.46720992214978,81.20246364269406,
54.4016526080668,34.41423967014998,
85.89375368319452,23.95631663966924,
11.561442725360394,34.059227793477476,
59.749735379591584,51.88951196614653,
13.512247335165739,97.10236403625458,
36.10424394719303,40.262998756952584,
91.61271378397942,76.01807562168688,
10.930985631421208,22.464938671328127,
75.64868973568082,58.88908139895648,
71.8223953153938,96.16915315855294,
83.26803762465715,53.93397973384708,
81.2232790980488,2.2474769735708833,
5.216230358928442,69.44499264936894,
49.99648812226951,27.998517942614853,
56.685228273272514,3.1983662163838744,
84.13312365300953,11.255322978831828,
90.08813733235002,80.39992719423026,
12.4197734054178,46.93445034790784,
89.5721485838294,4.228295921348035,
27.875279122963548,22.58894818369299,
92.58225886151195,8.038255455903709,
0.7695354055613279,34.52773925382644,
8.788272738456726,23.286776966415346,
46.036819787696004,61.06391197536141,
31.68758573010564,2.2442013723775744,
52.89615406654775,94.45441768039018,
63.19624874740839,59.55307723488659,
9.491196880117059,58.093674131669104,
96.5408137999475,21.697154897265136,
80.36216753534973,60.52357528824359,
27.7634609490633,98.44303687568754,
19.56230108626187,62.822407321073115,
91.15290651097894,15.316984499804676,
27.23133466206491,60.93517087865621,
38.913592509925365,71.17938080336899,
82.43852504529059,9.50780960265547,
10.385657381266356,9.959349664859474,
10.107697499915957,38.78784489352256,
61.12818792462349,20.612031198106706,
64.83682584948838,41.1539169261232,
47.17825250700116,4.361013392917812,
39.424643805250525,28.83673191536218,
84.79821551591158,73.28842000570148,
30.91678754426539,89.39391563180834,
31.02383306249976,69.33515470009297,
21.98396953754127,90.5012731673196,
55.32562993466854,17.773801437579095,
60.44468362815678,10.622954950667918,
97.69605780020356,54.21668111812323,
44.74494135938585,97.12302901316434,
33.47493465989828,89.22156447079033,
48.20753955282271,78.38095950428396,
90.22566555067897,99.55754119437188,
39.863359136506915,81.47349145729095,
86.9747444987297,60.19354534801096,
84.67719522304833,31.985441804863513,
91.12703772261739,56.07203699182719,
30.980618437752128,37.511896644718945,
13.369348086416721,37.73034007754177,
17.9243674967438,81.41431475523859,
85.87476080283523,9.832136589102447,
60.76277303509414,78.39303736109287,
94.12027038633823,66.67161693330854,
96.78271268494427,68.43870414886624,
57.63018885627389,13.712786580435932,
99.68959740363061,50.72507553268224,
79.95783518999815,39.22642895486206,
95.2628890518099,84.00576116982847,
13.218006025999784,25.087224575690925,
36.0936492215842,5.0773547263816,
7.482727617025375,10.793526447378099,
18.21661931462586,41.87147489283234,
40.35278903320432,49.77229170035571,
47.44933187030256,22.738212649710476,
47.01755661517382,22.031669481657445,
88.25075314380229,8.48348478320986,
96.1155696772039,92.22374509554356,
52.91195693425834,98.7227936508134,
81.70841746032238,27.17994039412588,
13.891329662874341,89.11389319691807,
26.68039733543992,11.98157041799277,
47.10680670104921,81.0308612184599,
17.87645425647497,28.62805628683418,
38.99763994850218,70.242077880539,
18.290901463478804,86.36529434006661,
15.168196661397815,66.15461048204452,
26.619422435760498,17.73668152745813,
73.42628953047097,18.18750447127968,
79.48685409501195,79.41929704975337,
29.028538009151816,50.83648071158677,
16.663251258432865,21.907740249298513,
4.94526089169085,33.992538996972144,
54.580732341855764,17.10812475066632,
24.95740014128387,40.0769678177312,
38.46360631287098,57.90472885128111,
92.39797596819699,64.55526037607342,
68.38428089395165,68.76180216204375,
62.35057315789163,11.392436851747334,
19.557452015578747,91.4230284979567,
40.11735864914954,70.01227291766554,
2.185074519366026,34.77114501874894,
63.76913036219776,35.3229345055297,
31.164614111185074,2.9102176195010543,
53.58989727683365,47.37151882145554,
0.9730805642902851,40.53307257127017,
36.2284907605499,52.190001611597836,
86.03934217244387,59.63638441171497,
76.3697071466595,10.395090677775443,
11.917221453040838,36.64592008572072,
73.73748156242073,5.104485643096268,
67.57187210023403,94.01443933602422,
8.242593007162213,25.732043967582285,
54.09193718805909,5.3547513438388705,
41.08740068040788,29.22435321379453,
90.13998862355947,88.1704276194796,
4.640111560001969,5.301209562458098,
19.45374784991145,73.2466711429879,
38.89107923023403,97.26250257808715,
90.7105877995491,64.76384175475687,
57.30363395996392,54.92400622460991,
5.067816097289324,30.19613779615611,
49.87194403074682,21.244576130993664,
51.69123951345682,84.05793400015682,
56.198408314958215,79.20725310686976,
76.58450966700912,54.560275631956756,
66.40308010391891,10.5167729081586,
55.03174997866154,47.240028879605234,
32.67762218602002,42.675982252694666,
62.96596387401223,44.62418749462813,
99.29629317484796,86.00366108585149,
67.57572423666716,5.991835682652891,
83.89646508730948,87.15625109616667,
82.46264411136508,56.296267244033515,
67.84117217175663,50.715990480966866,
57.662128657102585,78.30976096447557,
78.47619098611176,5.4079549619928,
99.83990835025907,47.05351225566119,
71.09415172599256,16.508505051024258,
42.97685343772173,70.57522104587406,
43.418180802837014,71.00763956550509,
14.854569640010595,26.136835920624435,
40.41757467202842,87.0877553941682,
69.6542751044035,5.874954513274133,
32.2680049110204,24.481313512660563,
81.98145860806108,10.996380145661533,
73.26875454746187,97.26991124916822,
22.62881901115179,58.571334718726575,
74.52948563732207,15.687260800041258,
61.38998595997691,89.98682785313576,
48.23903809301555,8.488573995418847,
67.23652184009552,95.12268227990717,
6.328759761527181,2.4488533148542047,
1.1707049794495106,91.31271548103541,
21.34286775253713,60.55258915293962,
22.06659410148859,21.15357758011669,
82.32834101654589,5.437363334931433,
50.81187402829528,58.223745482973754,
3.556844172999263,79.65385888237506,
63.06298263370991,34.77517326828092,
68.89118258841336,19.304776028729975,
5.926019046455622,30.460098828189075,
19.608788704499602,42.62515448499471,
58.87593310326338,86.15550675895065,
18.494739616289735,80.06660195533186,
84.22649605199695,31.947747501544654,
48.016805900260806,97.44792890269309,
37.46355250477791,43.33981273230165,
25.39503169246018,88.73468956444412,
32.75405364111066,64.74376700352877,
42.37834601663053,40.01012921798974,
83.9433716610074,64.32083563413471,
62.54070536233485,91.2000376963988,
66.35339548811316,9.231648850254714,
33.90926751308143,47.11400915402919,
69.69390772283077,75.3591421758756,
99.7370966244489,14.365608082152903,
37.39974284544587,30.566613073460758,
15.232899552211165,65.73394157458097,
12.706226669251919,55.55343383457512,
3.0602934304624796,58.52913784328848,
36.775397043675184,91.37092072051018,
5.419104499742389,58.524230984039605,
69.18550580739975,27.66085935290903,
15.521198185160756,46.01595199201256,
26.09630199149251,70.67918635439128,
96.27334042452276,5.5769260274246335,
56.40259627252817,55.16732723917812,
18.97959024645388,26.06177593115717,
1.1886066757142544,89.13369055371732,
79.87572359852493,62.429631990380585,
6.79558552801609,45.607818267308176,
77.30818842537701,35.94554795417935,
86.81522766128182,40.42969241272658,
57.37009099684656,74.32332329917699,
53.32135986536741,60.13669797684997,
60.8067134860903,18.372231745161116,
62.652411591261625,29.010742041282356,
29.0030627977103,46.71015602070838,
46.057166904211044,29.348029172979295,
51.86595064587891,95.10562887880951,
20.516297686845064,14.01399306487292,
65.41310488246381,72.01128036249429,
0.052178092300891876,75.34588442649692,
31.881812075152993,96.85119132045656,
52.83948024734855,59.46551512461156,
60.16959133557975,12.624653172679245,
74.42905120551586,40.06465857382864,
49.419399397447705,49.388833926059306,
72.39757115021348,90.72560637723655,
63.561866944655776,40.18285044003278,
82.73549284785986,19.83938121702522,
69.6270661894232,15.955746942199767,
63.28576235100627,57.18410599511117,
97.63830970041454,31.060879793949425,
34.54582095146179,6.226029223762453,
4.900480480864644,95.87920850608498,
63.14538838341832,1.2057066662237048,
52.495393296703696,18.133993004448712,
8.312527276575565,33.071839227341115,
26.796687254682183,79.45939714554697,
76.64048885926604,33.32526709418744,
63.816749630495906,98.78549848217517,
55.467839911580086,29.83562012668699,
59.19817094691098,59.10220427904278,
20.18437096849084,13.69312449824065,
71.66223130188882,99.16457377839833,
35.77528577297926,81.15806558635086,
52.72691794671118,96.70204671565443,
97.91617197915912,39.77040711324662,
60.506974114105105,94.69407808501273,
83.93125310540199,92.6820665365085,
40.408479096367955,47.27467915508896,
8.927421737462282,40.27434668969363,
80.53045957349241,86.8283647345379,
7.416553981602192,63.1230236729607,
74.58603219129145,38.8400066876784,
85.73860516771674,75.37359099369496,
50.15557738952339,36.06109370011836,
15.597986802458763,62.58915995713323,
45.08444448001683,8.55489729437977,
64.0257247723639,43.133516306988895,
39.8376879747957,51.183044095523655,
80.07989879697561,17.151833116076887,
78.62433516420424,95.09599434677511,
83.59686313197017,92.21153992693871,
37.103684945032,34.78992667514831,
26.305748522281647,99.66584814246744,
19.486137898638844,87.29252910707146,
20.618745405226946,40.802432666532695,
92.84105761907995,85.04019633401185,
56.40966836363077,26.839769794605672,
91.4241632912308,29.009133228100836,
51.09330182895064,1.8336313543841243,
48.836953518912196,53.66286460775882,
3.3180270344018936,62.55623509641737,
40.830661403015256,80.27865125332028,
45.584230218082666,14.41055133473128,
46.5672408696264,60.21531217265874,
16.10099207609892,27.442265837453306,
61.149884248152375,34.68495311681181,
95.19355846568942,81.51189896743745,
17.235571099445224,62.59110134560615,
76.57409235835075,14.689581072889268,
98.54214829392731,92.99574664328247,
68.78820704296231,13.934984127990901,
53.062441339716315,83.77778858412057,
47.149780578911304,12.124909623526037,
38.79789696075022,93.04539004806429,
1.4765514992177486,80.49103270750493,
59.82425692491233,94.86473698634654,
49.93899576365948,30.530302575789392,
75.50176312215626,95.8677044371143,
14.334984961897135,64.45049911271781,
90.64239389263093,54.30092879105359,
77.10272576659918,38.213445781730115,
59.44663160480559,28.078786307014525,
65.38448063656688,26.23837876599282,
61.022261483594775,3.402777877636254,
32.453569769859314,1.8279723590239882,
29.297701688483357,80.509820044972,
31.817154306918383,72.37952060531825,
45.14236464165151,18.111942266114056,
4.30730078369379,33.44377519097179,
23.506549606099725,63.08989042881876,
23.472826834768057,30.693939584307373,
53.3933665137738,17.00313661713153,
69.58442814648151,43.86731942649931,
73.47519104368985,15.978795127011836,
27.565586660057306,31.742129172198474,
91.1671509500593,25.54194473195821,
29.16176002472639,2.2119549801573157,
77.97014364041388,76.94985719863325,
84.66035230085254,96.52037385385484,
98.89588500373065,96.59263205248863,
74.47396591305733,1.7182290321215987,
58.78648948855698,5.0227375933900476,
95.89943485334516,30.406061629764736,
73.34108143113554,87.1759581612423,
85.36513913422823,31.824198528192937,
97.6619376335293,60.34624765161425,
61.47910049185157,23.352996516041458,
70.13266119174659,91.47698928136379,
59.190359339118004,56.48574267979711,
54.44088657386601,40.33116160426289,
50.37613296881318,56.33671104442328,
87.55801594816148,30.102910776622593,
71.16725500673056,98.7468754639849,
66.48848676122725,72.033029072918,
1.3243961147964,14.04977876227349,
31.601070566102862,95.59083965141326,
65.9775659441948,31.5600581234321,
29.354703100398183,60.78498756978661,
55.04139633849263,3.8471267325803638,
62.23134561441839,54.16563705075532,
80.61870578676462,74.85651166643947,
58.688377449288964,95.08057499770075,
17.704845126718283,80.94134803395718,
20.943019865080714,3.747720760293305,
98.50532449781895,98.86652936693281,
33.40129111893475,7.706542150117457,
55.67922154441476,79.84801426064223,
39.5439927931875,88.21087770629674,
34.820870868861675,33.68978926446289,
20.082227373495698,93.12566521111876,
21.492334734648466,52.08098802249879,
30.194947076961398,67.89007645566016,
53.11915501952171,85.11566666420549,
78.66103393025696,81.10955825541168,
11.061886418610811,10.097735445015132,
56.69841109775007,46.3392797159031,
13.175910897552967,56.6935466369614,
49.3226854596287,66.62148574832827,
52.1720333956182,77.49463866930455,
87.03782144002616,53.33925683517009,
50.09035877883434,78.0531365191564,
20.67134608514607,95.94917504582554,
24.19995004311204,45.45230835210532,
27.166585391387343,84.15539630223066,
84.63676776736975,39.47477841284126,
79.14443188346922,9.087628894485533,
9.092390816658735,35.43089616578072,
36.04714344255626,95.04551824647933,
64.86601829528809,32.709761685691774,
39.67667338438332,38.371937931515276,
73.5922527499497,68.11540729831904,
21.940031787380576,55.01768693793565,
38.957164622843266,98.05063547100872,
57.614178070798516,63.3600931847468,
82.71513795480132,38.61101295333356,
19.942944822832942,53.83802328724414,
59.31899733841419,77.65152116771787,
21.878492878749967,21.96579857263714,
44.475916121155024,97.88836285006255,
50.779797649011016,66.28851734567434,
17.941605858504772,75.09842494037002,
29.380666697397828,77.84128340426832,
85.86528701707721,40.4788977233693,
60.839788569137454,72.67484080512077,
12.997940927743912,21.229550219140947,
40.68531286902726,44.010114879347384,
60.07634298875928,98.42016182374209,
43.46646158955991,35.58415949810296,
46.69537711888552,46.205610199831426,
16.92467168904841,62.75001058820635,
84.98113146051764,41.451115417294204,
41.49676891975105,32.89294589776546,
54.377275332808495,57.83014034386724,
37.96267290599644,41.725651011802256,
12.85721743479371,83.45744728576392,
31.050133472308517,47.02479161787778,
64.87454529851675,26.119810878299177,
1.8089982215315104,46.37149202171713,
31.364245992153883,95.16688722651452,
86.56751136295497,10.458219912834466,
92.10720807313919,74.12473929580301,
5.283143790438771,48.52457738015801,
95.77050479128957,23.094518552534282,
27.100454410538077,7.484498177655041,
57.93595854192972,74.99880285467952,
5.928482720628381,31.307351239956915,
92.42948656901717,14.738090592436492,
43.85017263703048,32.21545044798404,
46.26372791826725,55.3199510788545,
65.1763275731355,50.26047064457089,
33.5064516402781,50.02333119045943,
8.956596767529845,2.8412699000909925,
88.38724624365568,4.660518257878721,
72.75999286212027,50.72561802808195,
82.95499039813876,78.99925920646638,
65.53744073025882,32.13833135087043,
79.59860488772392,91.40753594692796,
52.378857554867864,41.478313715197146,
13.74358581379056,65.78349701594561,
98.97726415656507,54.227003757841885,
27.03681904822588,84.83304546680301,
48.61242757178843,24.610728421248496,
96.3321759365499,38.75758301001042,
89.46653488092124,7.579462719149888,
28.78939025104046,83.41441040392965,
95.08439828641713,81.66449575219303,
18.398716393858194,47.01228409539908,
45.790691440925,74.27750297356397,
84.24386885017157,49.404629110358655,
63.87671702541411,16.01352470461279,
35.81574289128184,23.042908194474876,
20.369205577299,75.52035090047866,
35.68941652774811,49.65264720376581,
96.19364556856453,51.4968121657148,
54.876933712512255,51.694616745226085,
5.544644733890891,23.382477019913495,
41.16836879402399,2.6736700674518943,
14.275822648778558,87.30125541333109,
45.773672219365835,45.35773720126599,
11.121734557673335,28.821408492513,
78.57779748737812,31.96947535034269,
14.564326452091336,9.094464615918696,
87.32160935178399,25.413075531832874,
23.156421398743987,65.93554161954671,
81.0210732743144,25.59872546698898,
42.114737117663026,56.407575332559645,
42.93722612783313,9.927228721790016,
43.9949348103255,92.47195434290916,
3.409428149461746,1.997280097566545,
46.26119923777878,46.26806101296097,
67.86439614370465,7.597897271625698,
13.56285004876554,26.58421874511987,
20.313517935574055,82.04850868787616,
17.530484357848763,53.0825454974547,
47.65094807371497,17.9491976974532,
11.904150573536754,79.84021354932338,
55.064984783530235,67.40360294934362,
5.806053476408124,44.769615516997874,
67.87522817030549,37.77697503101081,
42.9702905472368,46.47993661928922,
40.108019672334194,25.051889359019697,
19.74211954511702,75.14263319317251,
15.122662764042616,73.8441153196618,
99.65925733558834,48.92331745941192,
8.600924909114838,78.14114165958017,
7.42770996876061,32.542548538185656,
9.212320763617754,61.82585812639445,
10.104634007439017,39.52802971471101,
17.267676629126072,3.047893359325826,
18.300729105249047,44.72071195486933,
66.67347615584731,91.50510902982205,
65.2146618347615,58.597303670831025,
0.4994872957468033,32.69775023218244,
46.31202076561749,39.97168673668057,
95.4721705056727,38.21775212418288,
27.46130279265344,48.63773875404149,
55.70636820048094,66.1357028177008,
54.33943071402609,64.5160615677014,
20.987775456160307,0.5479625193402171,
20.919302059337497,24.867116031236947,
59.91869196295738,84.34643892105669,
79.85186916776001,56.13326302263886,
43.23955522850156,44.273518840782344,
2.5552505161613226,1.9722107099369168,
17.638755030930042,72.32465611305088,
21.82337329722941,74.04436806682497,
25.363229122012854,52.56111572962254,
14.766647247597575,77.11660463828593,
39.942340180277824,47.395374230109155,
8.897169725969434,85.04491655621678,
13.3375340141356,82.4116763425991,
19.17096204124391,69.19849880505353,
54.830279015004635,93.7842478742823,
48.799737030640244,5.8877237373963,
86.9607868604362,27.35566485207528,
11.644697887822986,14.35852583963424,
48.83001446723938,3.437878913246095,
59.004868241027,1.9156927475705743,
42.077447194606066,86.39839894603938,
18.612453481182456,17.73756251204759,
39.847163297235966,23.09412898030132,
78.64773334003985,41.94462711457163,
4.054679628461599,39.215362328104675,
74.58598571829498,61.48454223293811,
81.2670785933733,7.602431974373758,
61.688941763713956,9.396043256856501,
72.50891635194421,27.59751721750945,
80.95327219925821,69.01426755357534,
97.30641227215528,79.49410656001419,
51.328604901209474,69.67998298350722,
97.2824196331203,43.14661684911698,
46.0175737272948,25.5152226658538,
49.61467757821083,94.8026686673984,
35.67039859481156,93.8278259942308,
85.66984431818128,21.220517973415554,
6.286496808752418,54.70738590229303,
35.12581158429384,15.134143992327154,
84.63562563993037,38.375102379359305,
40.89480033144355,41.12849335651845,
29.01105615310371,51.85004223603755,
15.159737691283226,85.98738049622625,
68.12727828510106,81.49430511984974,
31.83641517534852,32.576544280163944,
95.97473717294633,72.99959578085691,
75.77392812818289,21.324360906146467,
55.44410073198378,15.377702587284148,
94.0058964304626,88.36271304171532,
68.53255848400295,80.51738229114562,
19.364966452121735,94.39051521476358,
95.9446516353637,94.87015104386955,
61.77309425547719,83.32239545416087,
33.90013440512121,44.82748166192323,
87.52011004835367,34.78503318037838,
80.96136660315096,42.351907142437994,
31.8430638872087,99.52365334611386,
32.69273745827377,2.4245304288342595,
15.118852630257607,31.781176826916635,
86.96462069638073,8.871440426446497,
57.982628140598536,57.71252706181258,
67.71436086855829,70.13153426814824,
15.684486739337444,43.896592943929136,
99.97679092921317,91.5282458299771,
76.9969399087131,55.00834796112031,
93.99678106419742,15.607680496759713,
97.98566624522209,14.713625586591661,
21.236318768933415,7.105656177736819,
65.9560446627438,8.849050919525325,
90.08862017653883,84.1061505721882,
13.887968845665455,94.94962857570499,
54.11177263595164,21.9536546850577,
30.671442952007055,7.186486828140914,
10.594408540055156,81.48193259257823,
37.45545856654644,70.77727799769491,
72.26591040380299,38.12168745789677,
25.422652903944254,64.93173509370536,
19.96364719234407,13.449633796699345,
75.30224826186895,98.3948847046122,
69.06974189914763,35.74147599283606,
3.933772724121809,86.65041613858193,
7.5298703741282225,81.09129306394607,
8.194062113761902,44.84670681413263,
88.26659140177071,71.6598296770826,
1.6000431962311268,35.50800390075892,
83.79970802925527,32.61419341433793,
63.89979813247919,35.093262209557,
35.88616014458239,34.32145828846842,
48.96441018208861,8.465138333849609,
57.99194830469787,71.35867450851947,
21.293090656399727,5.331641039811075,
73.40858881361783,54.901784495450556,
16.444087121635675,17.722937907092273,
96.82660005055368,20.055945147760212,
45.703872852027416,62.565818219445646,
92.17852004803717,74.68975635711104,
90.30711753293872,78.4183121053502,
64.56395532004535,41.33589577395469,
55.519939213991165,50.42696592863649,
69.06916094012558,68.7206598231569,
79.89893751218915,2.5692739291116595,
44.293651869520545,14.484910969622433,
20.03850806504488,21.243766113184392,
3.3963455352932215,25.658931233920157,
56.118938233703375,99.27025239448994,
40.473735658451915,68.45368195790797,
88.56778405606747,14.36272298451513,
35.08259733207524,83.93096982035786,
21.1470284499228,81.13740503322333,
62.71972334943712,71.11501910258085,
50.77852066606283,40.71847551967949,
44.07119178213179,24.10795020405203,
9.420196991413832,77.0039303926751,
90.84366480819881,74.77166440803558,
28.30558270215988,73.65410996135324,
30.990218790248036,17.538634897209704,
19.859075266867876,50.86538053583354,
21.143205603584647,17.9141040192917,
97.59950879961252,45.99147231783718,
79.06664521433413,31.23218680266291,
79.34449976310134,27.07497354131192,
93.94064950756729,83.22838072199374,
44.02807392179966,53.35148086305708,
97.29037736542523,88.99098171386868,
37.44407454505563,21.78890600334853,
2.372020995244384,11.853906442411244,
47.2278518602252,63.72443863656372,
44.82832350768149,88.79342081490904,
92.38873375579715,80.66166553180665,
82.4261277448386,73.89127474743873,
97.70577773451805,33.290345943532884,
36.688456358388066,76.42674318049103,
48.299304116517305,22.791343252174556,
84.23362313769758,95.16007334459573,
44.69071049243212,28.489212854765356,
30.633875587955117,75.36983827594668,
3.663067426532507,90.91494630556554,
24.606068758293986,40.20669658202678,
75.2349954098463,54.341371706686914,
95.3468703199178,72.92605845723301,
71.06032306328416,7.853710348717868,
20.824996894225478,51.56215794850141,
24.566026590764523,89.01778960134834,
59.842981630936265,62.606031470932066,
28.140950482338667,39.208412053994834,
5.680973036214709,45.24990257341415,
17.687809467315674,24.660380906425416,
44.135065050795674,42.76047295425087,
99.85097171738744,62.304681609384716,
23.762658378109336,62.54361972678453,
42.232523299753666,14.452319755218923,
71.14735306240618,71.46299893502146,
71.90911388024688,41.38831521850079,
8.995872316882014,77.97505531925708,
52.562083676457405,25.93835254665464,
59.879517601802945,77.64293833170086,
35.53337166085839,9.070587600581348,
43.4326549526304,63.59182440210134,
5.119705013930798,0.5951104452833533,
99.82073255814612,28.468145453371108,
63.41756982728839,54.02356449048966,
97.29032958857715,9.46522366721183,
25.03146305680275,19.65142188128084,
6.6137362737208605,52.97781249973923,
16.957925725728273,14.925415138714015,
50.24056523106992,0.4480439471080899,
3.9578573778271675,76.15862505044788,
58.968894043937325,21.96528206113726,
84.72961178049445,80.65572481136769,
93.94843908958137,49.18238271493465,
29.195373877882957,53.31088041421026,
16.82826061733067,84.11085961852223,
52.21331799402833,96.74080729018897,
15.861499076709151,85.35745658446103,
44.028047285974026,9.015483199618757,
20.77964269556105,58.364626043476164,
2.7718144468963146,78.04901737254113,
64.24882630817592,1.21741381008178,
39.32902365922928,66.71317589934915,
72.72066143341362,82.5792500982061,
49.87651379778981,27.736063371412456,
94.49009760282934,53.31914678681642,
76.41212288290262,12.44846077170223,
97.77281493879855,18.392800935544074,
0.5840337835252285,62.44031961541623,
96.61464798264205,20.54010455030948,
41.13340117037296,98.18991234060377,
87.44554077275097,12.361560598947108,
50.26275971904397,43.72813894879073,
4.09053317271173,18.336105276830494,
29.242713563144207,51.40048989560455,
24.05027844943106,13.342836522497237,
8.569406997412443,15.789165231399238,
83.86359210126102,69.249148783274,
62.98527643084526,90.85784999188036,
86.36453193612397,46.12777403090149,
56.675583589822054,49.38164583873004,
7.64650939963758,29.665229027159512,
38.95322997123003,48.72465895023197,
36.545932153239846,41.324168839491904,
35.74435254558921,92.02774416189641,
4.457877902314067,72.82214660663158,
7.187200710177422,98.86890535708517,
